20006413	10006413
20006415	10006415
20006417	10006417
20006429	10006429
20006439	10006439
20006446	10006446
20006452	10006452
20006458	10006458
20006472	10006472
20006481	10006481
20006508	10006508
20006515	10006515
20006516	10006516
20006522	10093616
20006522	10094438
20006522	10094914
20006581	10090292
20006603	10021512
20006638	10009786
20006638	10009946
20006638	10089923
20006638	10090081
20006638	10090086
20006638	10090096
20006638	10090189
20006638	10090219
20006692	10009942
20006692	10090142
20006712	10027512
20006712	10027601
20006715	10009795
20006819	10035939
20006819	10035941
20006819	10035946
20006819	10035947
20006819	10035948
20006819	10035949
20006819	10035956
20006894	10009915
20007035	10037862
20007157	10021542
20007175	10009763
20007175	10009772
20007175	10009798
20007175	10009913
20007175	10021448
20007175	10021456
20007175	10021479
20007175	10021480
20007175	10021514
20007175	10021529
20007175	10021533
20007175	10021546
20007175	10027410
20007175	10027415
20007175	10027430
20007175	10027432
20007175	10027445
20007175	10027456
20007175	10027471
20007175	10027528
20007175	10035937
20007175	10035945
20007175	10035955
20007175	10035960
20007175	10035961
20007175	10035964
20007175	10035965
20007175	10035966
20007175	10035967
20007175	10035968
20007175	10035972
20007175	10035973
20007175	10035977
20007175	10035979
20007175	10035980
20007175	10035982
20007175	10035989
20007175	10035992
20007175	10035993
20007175	10035995
20007175	10035999
20007175	10036009
20007175	10036010
20007175	10036014
20007175	10036015
20007175	10036016
20007175	10036026
20007175	10036027
20007175	10052299
20007175	10090417
20007175	10090418
20007763	10009767
20007763	10009771
20007763	10009872
20007763	10021449
20007763	10021483
20007763	10021484
20007763	10021513
20007763	10021518
20007763	10021520
20007763	10021557
20007763	10027475
20007763	10027481
20007763	10035971
20007763	10035986
20007763	10035987
20007763	10035994
20007763	10035996
20007763	10036012
20007763	10052298
20007767	10009764
20007767	10009781
20007767	10009782
20007767	10009797
20007767	10009827
20007767	10009900
20007767	10009904
20007767	10009905
20007767	10009909
20007767	10009912
20007767	10009917
20007827	10037417
20007827	10037631
20007827	10037710
20007827	10037726
20007863	10009803
20007946	10009815
20008171	10009789
20008371	10021493
20008382	10038192
20008546	10089888
20008607	10037979
20008679	10009830
20008679	10035981
20008679	10035990
20008679	10035991
20008679	10036000
20008679	10036004
20008679	10036006
20008679	10036007
20008679	10036008
20008679	10036011
20008679	10036013
20008679	10036017
20008679	10036018
20008679	10036019
20008679	10036020
20008679	10036021
20008679	10036022
20008679	10036028
20008679	10036029
20008836	10035951
20008836	10035957
20008836	10035963
20008836	10036036
20008859	10037586
20008899	10009944
20008899	10089869
20008952	10009843
20008952	10009847
20008952	10009938
20009007	10027488
20009127	10089877
20009397	10027523
20009474	10089455
20009487	10009744
20009552	10021553
20009569	10009766
20009597	10027639
20009749	10009825
20009749	10009828
20009749	10009910
20009753	10009753
20009754	10009754
20009755	10009755
20009755	10009927
20009755	10089860
20009755	10089960
20009755	10089974
20009755	10089988
20009755	10090057
20009755	10090175
20009755	10090190
20009755	10090293
20009756	10009756
20009757	10009757
20009757	10009779
20009758	10009758
20009758	10009780
20009758	10009790
20009758	10009801
20009758	10009846
20009758	10009870
20009758	10009874
20009758	10009945
20009758	10009959
20009758	10009992
20009758	10089846
20009758	10089926
20009759	10009759
20009760	10009760
20009761	10009761
20009768	10009768
20009769	10009769
20009770	10009770
20009770	10009826
20009770	10009906
20009773	10009773
20009774	10009774
20009774	10009814
20009774	10009837
20009775	10009775
20009775	10090071
20009776	10009776
20009777	10009777
20009778	10009778
20009778	10009785
20009778	10089866
20009778	10089882
20009778	10089897
20009778	10089908
20009778	10089919
20009778	10090017
20009778	10090098
20009778	10090111
20009778	10090128
20009778	10090135
20009778	10090140
20009778	10090145
20009778	10090157
20009778	10090169
20009778	10090181
20009778	10090185
20009778	10090195
20009778	10090198
20009778	10090220
20009783	10009783
20009784	10009784
20009784	10090093
20009787	10009787
20009787	10090068
20009788	10009788
20009791	10009791
20009792	10009792
20009792	10009859
20009792	10009860
20009793	10009793
20009794	10009794
20009796	10009796
20009799	10009799
20009799	10009926
20009799	10009943
20009799	10089957
20009799	10089997
20009799	10090052
20009799	10090299
20009800	10009800
20009802	10009802
20009804	10009804
20009805	10009805
20009806	10009806
20009807	10009807
20009808	10009808
20009809	10009809
20009810	10009810
20009810	10009878
20009811	10009811
20009812	10009812
20009813	10009813
20009813	10009819
20009813	10009834
20009813	10009850
20009813	10009993
20009816	10009816
20009817	10009817
20009817	10090279
20009818	10009818
20009820	10009820
20009820	10009941
20009820	10090117
20009820	10090235
20009820	10090294
20009821	10009821
20009822	10009822
20009823	10009823
20009824	10009824
20009831	10009831
20009831	10009907
20009832	10009832
20009833	10009833
20009833	10009931
20009835	10009835
20009836	10009836
20009838	10009838
20009839	10009839
20009840	10009840
20009842	10009842
20009844	10009844
20009844	10009962
20009845	10009845
20009848	10009848
20009849	10009849
20009851	10009851
20009851	10009855
20009851	10009940
20009852	10009852
20009853	10009853
20009853	10027561
20009853	10090172
20009854	10009854
20009856	10009856
20009857	10009857
20009857	10089986
20009857	10090031
20009857	10090210
20009857	10090224
20009858	10009858
20009862	10009862
20009863	10009863
20009864	10009864
20009865	10009865
20009866	10009866
20009867	10009867
20009868	10009868
20009869	10009869
20009871	10009871
20009875	10009875
20009876	10009876
20009877	10009877
20009879	10009879
20009880	10009880
20009882	10009882
20009883	10009883
20009883	10090221
20009884	10009884
20009885	10009885
20009886	10009886
20009887	10009887
20009887	10090054
20009887	10090061
20009888	10009888
20009888	10090301
20009889	10009889
20009890	10009890
20009891	10009891
20009891	10089949
20009891	10089968
20009891	10089972
20009891	10089975
20009891	10090060
20009891	10090139
20009891	10090147
20009891	10090239
20009892	10009892
20009892	10089861
20009893	10009893
20009894	10009894
20009895	10009895
20009896	10009896
20009897	10009897
20009898	10009898
20009899	10009899
20009908	10009908
20009914	10009914
20009916	10009916
20009918	10009918
20009919	10009919
20009919	10089907
20009920	10009920
20009921	10009921
20009922	10009922
20009924	10009924
20009928	10009928
20009929	10009929
20009930	10009930
20009932	10009932
20009933	10009933
20009933	10090000
20009934	10009934
20009935	10009935
20009936	10009936
20009937	10009937
20009937	10009960
20009939	10009939
20009947	10009947
20009948	10009948
20009949	10009949
20009950	10009950
20009952	10009952
20009954	10009954
20009955	10009955
20009956	10009956
20009957	10009957
20009958	10009958
20009961	10009961
20009963	10009963
20009963	10090055
20009964	10009964
20009965	10009965
20009966	10009966
20009981	10009981
20009983	10009983
20009984	10009984
20009984	10009991
20009985	10009985
20009986	10009986
20009987	10009987
20009988	10009988
20009989	10009989
20009990	10009990
20009990	10090152
20009994	10009994
20009995	10090002
20009998	10009998
20009999	10009999
20010001	10089889
20010001	10089921
20010001	10090188
20010005	10010005
20010006	10010006
20010026	10010026
20010058	10089844
20010061	10010061
20010071	10089905
20010083	10090064
20010089	10089862
20010105	10090021
20010113	10090095
20010116	10090082
20010124	10010124
20010162	10089871
20010178	10090003
20010208	10089984
20010216	10090191
20010239	10090165
20010274	10089987
20010451	10038335
20010680	10089852
20010782	10090043
20010982	10089954
20012169	10012357
20012169	10012482
20012251	10091211
20012288	10012288
20012291	10012291
20012473	10012473
20012491	10012491
20012530	10089840
20012530	10089842
20012530	10090127
20012530	10090159
20012810	10089992
20012810	10090072
20014293	10027727
20015410	10037973
20016069	10089854
20016069	10089993
20016069	10090237
20016297	10090288
20016344	10089878
20016344	10090079
20016448	10090276
20018060	10089830
20018060	10089857
20018970	10089453
20019136	10021469
20019262	10090024
20019473	10090242
20019490	10027462
20019537	10038022
20019839	10027427
20020020	10021472
20020020	10021487
20020116	10021454
20020116	10021455
20020476	10036031
20020654	10027624
20020829	10021505
20020830	10021470
20020853	10021563
20020897	10021451
20020897	10021452
20020897	10021459
20020897	10021473
20020897	10021475
20020897	10021481
20020897	10021482
20020897	10021489
20020897	10021503
20020897	10021507
20020897	10021515
20020897	10021517
20020897	10021519
20020897	10021536
20020897	10021549
20020897	10021550
20020897	10021569
20021158	10027409
20021158	10027420
20021158	10027457
20021158	10027487
20021170	10027472
20021187	10035958
20021233	10021495
20021233	10021571
20021284	10021458
20021284	10021478
20021284	10021492
20021284	10021516
20021284	10021521
20021284	10021527
20021284	10021528
20021284	10021535
20021340	10021465
20021369	10021453
20021369	10021477
20021369	10021531
20021369	10021534
20021369	10021554
20021460	10021460
20021476	10021476
20021488	10021488
20021491	10021491
20021499	10021499
20021501	10021501
20021502	10021502
20021509	10021509
20021510	10021510
20021522	10021522
20021522	10021523
20021522	10021524
20021522	10021525
20021522	10021526
20021522	10021552
20021530	10021530
20021532	10021532
20021545	10021545
20021547	10021547
20021547	10021548
20021572	10021572
20023172	10090019
20023909	10027519
20024182	10089872
20024198	10027713
20024198	10027729
20024198	10027737
20024198	10027738
20024198	10027744
20024198	10027750
20025272	10027482
20025272	10027537
20025352	10051222
20025550	10027452
20025575	10027589
20025575	10027590
20025575	10027597
20025579	10027411
20025579	10027459
20025579	10027509
20025579	10027538
20025579	10027678
20025920	10027502
20025988	10027602
20025988	10027603
20025988	10027608
20025988	10027609
20025988	10027629
20026388	10027522
20026470	10027469
20026531	10027463
20026544	10027417
20026631	10027470
20026701	10027667
20026725	10027435
20026939	10027586
20026939	10093017
20027046	10027416
20027046	10027442
20027046	10027540
20027046	10027541
20027178	10027513
20027180	10027545
20027257	10027453
20027257	10027491
20027257	10027492
20027257	10027556
20027257	10027563
20027257	10027564
20027257	10052309
20027344	10027449
20027414	10027414
20027433	10027433
20027434	10027434
20027466	10027466
20027473	10027473
20027474	10027474
20027484	10027610
20027485	10027485
20027493	10027493
20027497	10027497
20027499	10027499
20027499	10027500
20027508	10027508
20027518	10027518
20027525	10027525
20027535	10027535
20027542	10027542
20027543	10027543
20027553	10027553
20027555	10027555
20027557	10027557
20027558	10027558
20027559	10027559
20027562	10027562
20027582	10027582
20027584	10027584
20027585	10027585
20027596	10027596
20027615	10027615
20027616	10027724
20027630	10027630
20027631	10027631
20027635	10027635
20027638	10027638
20027643	10027643
20027711	10027711
20027791	10027791
20027825	10027825
20027845	10027845
20027854	10027854
20027927	10027927
20028083	10053636
20030112	10033048
20030570	10030570
20030699	10032692
20031205	10031205
20031374	10031374
20031449	10031522
20031671	10032905
20031786	10031786
20031869	10031869
20031911	10031911
20032121	10032121
20032215	10032215
20032728	10032728
20034387	10034387
20034397	10034397
20034418	10034432
20034428	10034428
20034459	10034459
20034862	10034862
20034926	10034926
20035121	10035954
20035121	10035985
20035121	10036033
20035121	10036048
20035121	10036049
20035121	10036051
20035121	10036053
20035121	10036054
20035121	10036067
20035121	10036077
20035228	10035942
20035228	10035970
20035228	10035983
20035228	10036050
20035228	10036052
20035228	10036055
20035275	10089452
20035667	10035984
20035863	10035959
20035863	10035978
20035863	10036003
20035943	10035943
20035943	10036002
20035950	10035950
20035974	10035974
20035974	10036034
20035974	10036035
20035974	10036040
20035975	10035975
20035976	10035976
20036005	10036005
20036023	10036023
20036030	10036030
20036037	10036037
20036891	10036891
20036906	10036906
20036952	10036952
20037065	10037065
20037080	10037080
20037129	10076899
20037194	10089462
20037194	10089471
20037310	10037310
20037345	10089998
20037347	10089895
20037347	10089899
20037347	10089942
20037347	10090044
20037347	10090051
20037347	10090089
20037347	10090108
20037347	10090123
20037347	10090202
20037347	10090207
20037347	10090209
20037351	10089875
20037351	10090027
20037370	10037370
20037372	10037372
20037375	10089847
20037378	10090124
20037380	10089898
20037380	10090059
20037380	10090105
20037380	10090113
20037380	10090119
20037380	10090120
20037380	10090151
20037380	10090154
20037388	10089838
20037388	10089940
20037388	10090035
20037388	10090038
20037388	10090218
20037392	10089945
20037392	10089947
20037392	10089956
20037393	10089979
20037402	10037402
20037402	10037511
20037402	10037514
20037402	10037777
20037402	10037912
20037402	10038232
20037408	10037408
20037425	10037425
20037427	10037427
20037428	10037428
20037446	10037845
20037446	10089856
20037446	10089959
20037446	10089965
20037446	10090012
20037446	10090040
20037446	10090062
20037446	10090090
20037446	10090155
20037446	10090158
20037446	10090234
20037465	10089859
20037465	10089983
20037483	10037483
20037489	10037489
20037496	10037496
20037521	10037521
20037537	10037537
20037545	10089829
20037555	10037555
20037558	10037558
20037559	10037559
20037569	10089884
20037569	10089902
20037569	10089937
20037569	10089955
20037569	10090056
20037569	10090075
20037569	10090088
20037569	10090100
20037569	10090212
20037569	10090298
20037588	10037588
20037601	10037601
20037601	10038184
20037608	10037608
20037622	10090078
20037624	10037624
20037626	10037626
20037626	10037646
20037637	10037637
20037641	10090065
20037647	10038211
20037654	10089894
20037654	10090174
20037681	10037681
20037693	10037693
20037717	10038318
20037722	10037722
20037735	10037735
20037766	10037766
20037779	10038552
20037779	10092377
20037791	10037791
20037795	10037795
20037802	10037802
20037822	10037822
20037850	10037927
20037850	10038242
20037873	10037873
20037878	10037878
20037883	10037883
20037883	10038426
20037896	10037896
20037907	10037907
20037916	10037916
20037925	10037925
20037929	10089911
20037938	10037938
20037951	10037951
20037962	10037962
20037963	10037963
20037986	10037986
20037986	10038056
20037998	10089964
20037998	10090084
20038017	10038017
20038023	10038023
20038025	10038025
20038033	10038072
20038033	10038204
20038050	10038050
20038054	10038054
20038060	10038060
20038071	10038071
20038079	10038079
20038091	10089924
20038097	10038097
20038110	10089925
20038128	10090137
20038174	10038174
20038178	10038178
20038245	10038245
20038249	10038249
20038275	10038275
20038298	10038298
20038312	10038312
20038312	10094950
20038314	10038314
20038369	10038369
20038400	10038400
20038433	10038433
20038440	10038440
20038441	10038441
20038455	10038455
20038500	10038500
20038513	10038513
20038513	10038602
20038532	10038532
20038543	10038543
20038562	10038562
20038604	10038604
20038615	10038615
20038616	10038616
20044433	10050045
20044450	10044450
20044451	10044861
20044453	10044453
20044453	10044964
20044455	10044458
20044459	10044798
20044459	10044841
20044483	10044708
20044484	10044484
20044487	10044558
20044487	10044611
20044487	10045307
20044487	10046775
20044497	10044497
20044501	10044501
20044501	10044552
20044501	10044813
20044524	10044560
20044554	10044554
20044559	10044559
20044562	10044562
20044573	10044573
20044577	10044577
20044577	10044758
20044598	10044598
20044620	10044838
20044655	10049327
20044676	10044676
20044676	10046712
20044679	10044679
20044703	10044703
20046284	10089464
20046563	10046743
20046804	10046804
20046854	10046854
20047451	10047451
20047746	10047746
20047824	10050495
20049079	10049079
20049086	10049086
20049383	10049383
20049444	10049444
20049734	10049734
20049852	10049852
20050749	10089948
20050749	10089991
20052300	10052300
20052301	10052301
20052302	10052302
20052323	10052323
20052503	10092698
20052556	10079447
20052564	10063455
20052636	10061310
20056198	10056198
20056312	10056312
20056836	10062984
20056973	10079148
20056973	10094937
20060583	10060583
20061811	10061811
20063031	10063031
20063487	10063487
20064169	10064169
20070093	10070093
20071832	10071832
20076558	10083016
20077182	10077182
20077313	10077313
20079883	10079883
20080801	10080801
20081996	10081996
20082000	10082000
20082173	10082406
20082385	10082385
20082403	10082403
20089112	10089112
20089340	10089479
20089372	10089444
20089372	10089445
20089372	10089446
20089372	10089447
20089372	10089467
20089372	10089473
20089372	10089475
20089372	10089480
20089372	10089481
20089372	10089484
20089372	10089485
20089411	10089468
20089450	10089450
20089451	10089451
20089454	10089454
20089456	10089456
20089457	10089457
20089458	10089458
20089459	10089459
20089460	10089460
20089463	10089463
20089465	10089465
20089474	10089474
20089476	10089476
20089478	10089478
20089482	10089482
20089504	10089504
20089523	10089523
20089831	10089831
20089832	10089832
20089832	10089880
20089832	10090107
20089832	10090182
20089832	10090204
20089833	10089833
20089834	10089834
20089835	10089835
20089836	10089836
20089837	10089837
20089839	10089839
20089841	10089841
20089845	10089845
20089848	10089848
20089849	10089849
20089850	10089850
20089851	10089851
20089853	10089853
20089853	10089900
20089853	10089917
20089853	10089967
20089853	10089971
20089853	10090028
20089853	10090036
20089853	10090037
20089853	10090179
20089855	10089855
20089855	10089864
20089855	10089885
20089855	10089910
20089855	10089918
20089855	10089951
20089855	10090116
20089855	10090156
20089855	10090215
20089858	10089858
20089858	10089996
20089858	10090144
20089858	10090214
20089858	10090225
20089868	10089868
20089873	10089873
20089874	10089874
20089874	10089961
20089874	10090104
20089874	10090162
20089874	10090187
20089874	10090231
20089874	10090232
20089876	10089876
20089879	10089879
20089879	10090336
20089881	10089881
20089883	10089883
20089883	10090009
20089883	10090033
20089883	10090112
20089886	10089886
20089887	10089887
20089890	10089890
20089891	10089891
20089892	10089892
20089893	10089893
20089896	10089896
20089901	10089901
20089901	10090032
20089901	10090034
20089901	10090166
20089901	10090167
20089903	10089903
20089904	10089904
20089904	10089982
20089904	10090011
20089904	10090022
20089904	10090183
20089904	10090199
20089904	10090216
20089906	10089906
20089909	10089909
20089912	10089912
20089913	10089913
20089914	10089914
20089915	10089915
20089916	10089916
20089916	10090380
20089920	10089920
20089922	10089922
20089922	10089995
20089929	10089929
20089930	10089930
20089931	10089931
20089933	10089933
20089934	10089934
20089935	10089935
20089936	10089936
20089938	10089938
20089939	10089939
20089943	10089943
20089944	10089944
20089946	10089946
20089950	10089950
20089953	10089953
20089958	10089958
20089962	10089962
20089963	10089963
20089963	10090272
20089966	10089966
20089970	10089970
20089973	10089973
20089977	10089977
20089978	10089978
20089980	10089980
20089985	10089985
20089989	10089989
20089990	10089990
20089999	10089999
20089999	10090042
20090001	10090001
20090006	10090006
20090007	10090007
20090008	10090008
20090010	10090010
20090013	10090013
20090014	10090014
20090014	10090164
20090016	10090016
20090020	10090020
20090023	10090023
20090025	10090025
20090029	10090029
20090030	10090030
20090030	10090041
20090039	10090039
20090039	10090046
20090045	10090045
20090045	10090087
20090045	10090133
20090045	10090200
20090047	10090047
20090048	10090048
20090049	10090049
20090050	10090050
20090053	10090053
20090058	10090058
20090066	10090066
20090067	10090067
20090069	10090069
20090070	10090070
20090074	10090074
20090076	10090076
20090077	10090077
20090080	10090080
20090083	10090083
20090085	10090085
20090091	10090091
20090092	10090092
20090092	10090205
20090092	10090222
20090094	10090094
20090097	10090097
20090099	10090099
20090101	10090101
20090102	10090102
20090103	10090103
20090106	10090106
20090109	10090109
20090110	10090110
20090114	10090114
20090115	10090115
20090115	10090178
20090118	10090118
20090121	10090121
20090122	10090122
20090125	10090125
20090126	10090126
20090126	10090160
20090129	10090129
20090130	10090130
20090131	10090131
20090132	10090132
20090134	10090134
20090136	10090136
20090138	10090138
20090141	10090141
20090143	10090143
20090143	10090168
20090146	10090146
20090148	10090148
20090149	10090149
20090150	10090150
20090153	10090153
20090161	10090161
20090163	10090163
20090170	10090170
20090171	10090171
20090173	10090173
20090177	10090177
20090180	10090180
20090184	10090184
20090186	10090186
20090192	10090192
20090194	10090194
20090196	10090196
20090197	10090197
20090203	10090203
20090206	10090206
20090208	10090208
20090211	10090211
20090213	10090213
20090223	10090223
20090226	10090226
20090233	10090233
20090240	10090240
20090241	10090241
20090243	10090243
20090244	10090244
20090249	10090249
20090251	10090251
20090295	10090295
20090296	10090296
20090297	10090297
20090300	10090300
20090307	10090307
20090308	10090308
20090384	10090384
20090403	10090404
20090403	10090410
20090403	10090416
20090406	10090406
20090406	10090407
20090406	10090408
20090406	10090409
20090406	10090411
20090406	10090415
20090406	10090419
20090947	10090947
20091133	10091133
20091146	10091146
20091170	10091172
20092003	10094352
20092097	10092097
20092177	10092177
20092369	10092369
20092392	10092392
20092582	10093160
20092582	10093369
20092590	10092590
20092719	10094931
20092721	10094271
20093145	10093145
20093373	10093373
20093373	10093645
20093377	10093377
20093391	10093391
20093392	10093392
20093431	10093431
20093431	10093432
20093431	10093433
20093434	10093434
20093452	10093452
20093459	10093459
20093478	10093478
20093539	10093539
20093565	10093565
20093599	10093599
20093600	10093600
20093602	10093602
20093630	10093708
20093653	10093653
20093672	10093672
20093682	10093682
20093699	10093699
20093719	10093719
20093753	10093753
20093758	10093758
20093781	10093781
20093855	10093855
20093924	10093924
20093929	10093929
20094093	10094093
20094093	10094280
20094093	10094973
20094111	10094804
20094131	10094131
20094207	10094207
20094214	10094214
20094241	10094241
20094274	10094282
20094339	10094339
20094340	10094340
20094345	10094345
20094399	10094399
20094455	10094455
20094520	10094520
20094555	10094555
20094602	10094602
20094619	10094619
20094636	10094636
20094670	10094670
20094718	10094718
20094721	10094721
20094812	10094812
20094847	10094847
20094911	10094911
20094918	10094918
20094934	10094934
20094945	10094945
20094963	10094963
20094975	10094975
20095053	10095053
20095062	10095062
20095128	10095128
20095154	10095154
30000001	10000001
30000002	10000002
30000003	10000003
30000004	10000004
30000004	10001064
30000005	10000005
30000007	10000007
30000008	10000008
30000009	10000009
30000011	10000011
30000012	10000012
30000014	10000014
30000017	10000017
30000018	10000018
30000019	10000019
30000021	10001774
30000022	10000022
30000023	10000023
30000024	10000024
30000026	10000026
30000027	10000027
30000027	10000488
30000028	10000028
30000029	10000029
30000029	10000560
30000029	10000770
30000029	10001031
30000029	10001980
30000030	10000030
30000031	10000031
30000034	10000034
30000034	10000088
30000034	10001982
30000035	10000035
30000035	10004045
30000035	10005347
30000035	10005763
30000036	10001089
30000037	10002515
30000039	10000039
30000039	10000677
30000041	10000041
30000042	10000825
30000043	10000043
30000045	10000045
30000046	10000046
30000047	10000047
30000047	10005368
30000048	10000048
30000051	10000051
30000051	10001331
30000052	10000052
30000053	10000053
30000053	10001150
30000054	10000054
30000054	10002101
30000055	10000055
30000057	10000057
30000059	10000059
30000060	10004886
30000063	10000063
30000063	10004468
30000064	10000064
30000065	10000065
30000068	10000068
30000069	10000069
30000069	10003171
30000070	10000070
30000070	10000907
30000071	10000071
30000072	10000908
30000072	10001227
30000073	10000073
30000074	10000074
30000075	10000075
30000077	10000077
30000078	10000078
30000078	10004072
30000080	10000080
30000081	10000081
30000082	10000082
30000084	10000084
30000084	10005444
30000085	10000085
30000086	10000086
30000087	10000087
30000089	10000089
30000090	10000090
30000092	10000092
30000093	10000183
30000097	10000097
30000100	10000100
30000104	10000104
30000105	10000105
30000105	10000447
30000107	10000107
30000107	10003412
30000108	10000108
30000109	10000109
30000110	10000110
30000111	10000111
30000114	10000114
30000115	10000115
30000115	10000443
30000115	10002396
30000115	10002397
30000115	10004221
30000115	10005345
30000116	10000116
30000117	10000117
30000118	10000118
30000119	10001653
30000123	10000123
30000126	10000719
30000127	10000127
30000131	10000131
30000131	10002777
30000133	10000133
30000133	10006119
30000136	10000136
30000139	10000139
30000141	10004401
30000142	10000142
30000143	10000143
30000144	10000144
30000145	10000145
30000146	10000146
30000146	10000229
30000148	10000148
30000149	10000149
30000150	10000150
30000151	10000581
30000151	10000776
30000151	10001160
30000154	10000154
30000156	10000156
30000157	10000157
30000159	10000159
30000160	10000160
30000161	10000161
30000162	10000162
30000163	10000163
30000164	10000164
30000166	10000166
30000168	10000168
30000168	10000284
30000168	10005302
30000169	10000169
30000170	10000170
30000170	10000420
30000171	10000171
30000172	10000172
30000173	10000173
30000175	10000175
30000176	10000176
30000178	10000178
30000178	10000487
30000178	10003437
30000178	10005883
30000179	10000179
30000180	10000180
30000182	10000182
30000184	10000184
30000185	10000185
30000188	10000188
30000189	10000189
30000190	10000190
30000190	10000932
30000190	10001328
30000190	10001329
30000192	10000192
30000192	10000892
30000193	10000193
30000194	10000194
30000195	10000195
30000196	10000196
30000196	10004963
30000197	10000197
30000198	10000198
30000199	10000199
30000199	10002030
30000202	10000202
30000203	10000203
30000204	10000204
30000205	10000205
30000206	10000206
30000206	10094530
30000207	10000207
30000208	10000208
30000209	10000209
30000210	10000210
30000211	10000211
30000212	10000212
30000213	10000213
30000214	10000214
30000215	10000215
30000216	10000216
30000217	10000217
30000218	10000218
30000219	10000219
30000219	10003618
30000222	10000222
30000224	10000224
30000224	10000471
30000224	10005915
30000225	10000225
30000226	10000226
30000227	10000227
30000228	10000228
30000230	10000230
30000232	10000232
30000233	10000233
30000234	10000234
30000237	10000237
30000238	10000238
30000239	10000239
30000240	10000449
30000241	10000241
30000242	10000242
30000243	10000243
30000248	10000248
30000251	10000251
30000252	10000252
30000253	10000253
30000254	10000254
30000255	10000255
30000255	10001334
30000256	10000256
30000257	10000257
30000258	10000258
30000259	10001842
30000263	10000263
30000264	10000264
30000269	10000404
30000270	10000270
30000272	10000272
30000275	10000275
30000277	10000277
30000278	10000278
30000279	10000279
30000279	10002891
30000282	10000282
30000283	10000283
30000285	10000285
30000290	10000290
30000293	10000293
30000294	10000294
30000297	10000297
30000298	10005189
30000301	10000301
30000302	10000302
30000303	10000303
30000305	10000305
30000306	10000306
30000308	10000308
30000308	10001244
30000311	10000311
30000311	10005329
30000313	10000313
30000317	10000317
30000317	10006373
30000318	10000318
30000320	10000320
30000324	10000324
30000325	10000325
30000326	10001184
30000327	10000327
30000327	10000435
30000327	10001081
30000327	10005216
30000328	10000328
30000328	10000533
30000328	10000534
30000328	10006358
30000331	10000331
30000337	10000337
30000341	10000341
30000343	10000343
30000344	10000344
30000344	10006085
30000346	10001061
30000347	10000347
30000348	10000348
30000349	10000349
30000350	10000350
30000351	10000351
30000352	10000352
30000353	10000353
30000354	10000354
30000355	10000355
30000356	10000356
30000357	10000357
30000358	10000358
30000360	10000360
30000361	10000361
30000363	10000363
30000364	10000364
30000365	10000365
30000366	10000366
30000367	10000367
30000368	10000368
30000369	10000369
30000371	10000371
30000372	10000372
30000372	10000373
30000372	10000570
30000372	10005616
30000372	10005712
30000374	10000374
30000374	10000564
30000374	10004787
30000374	10006147
30000375	10000375
30000376	10000376
30000377	10000377
30000378	10000378
30000379	10000379
30000380	10000380
30000381	10000381
30000382	10000382
30000383	10004121
30000384	10000384
30000385	10000385
30000386	10000386
30000387	10000387
30000387	10002677
30000388	10000388
30000389	10000800
30000392	10000392
30000393	10000393
30000393	10001610
30000395	10000395
30000396	10000396
30000397	10000397
30000398	10000398
30000399	10000399
30000400	10000400
30000403	10000403
30000405	10000405
30000405	10004502
30000405	10004573
30000405	10006200
30000406	10000406
30000407	10000407
30000409	10000409
30000410	10002461
30000413	10000413
30000414	10000414
30000415	10000415
30000416	10000416
30000417	10000417
30000418	10000418
30000419	10000419
30000421	10000421
30000422	10000422
30000423	10000423
30000424	10000424
30000426	10000426
30000427	10000427
30000428	10000428
30000429	10000429
30000430	10000430
30000431	10000431
30000432	10000432
30000433	10000433
30000433	10001190
30000434	10000434
30000438	10000438
30000440	10000440
30000444	10000444
30000445	10000445
30000446	10000446
30000446	10000606
30000451	10000451
30000451	10003267
30000452	10000452
30000453	10000453
30000453	10003061
30000454	10000454
30000456	10000456
30000456	10000536
30000457	10000457
30000458	10000458
30000458	10000459
30000460	10000460
30000460	10002386
30000460	10005796
30000461	10000461
30000462	10000462
30000463	10000463
30000464	10000464
30000465	10000465
30000466	10000466
30000468	10000468
30000468	10000540
30000468	10001109
30000472	10000472
30000473	10000473
30000475	10003233
30000477	10000477
30000479	10000479
30000480	10000480
30000482	10000482
30000483	10000483
30000486	10002372
30000489	10000489
30000490	10000490
30000490	10002337
30000493	10000493
30000494	10000494
30000495	10000495
30000496	10000496
30000498	10000498
30000499	10000499
30000500	10000500
30000501	10000501
30000502	10000502
30000505	10000505
30000506	10000506
30000506	10001693
30000508	10000508
30000512	10000512
30000513	10000513
30000514	10000514
30000514	10003947
30000515	10000515
30000516	10000516
30000517	10000517
30000519	10000519
30000519	10000544
30000521	10000521
30000523	10000523
30000528	10000528
30000529	10000529
30000530	10000530
30000531	10000531
30000531	10002688
30000531	10004184
30000538	10000538
30000538	10000807
30000538	10003022
30000538	10004847
30000539	10000539
30000545	10000545
30000546	10000546
30000547	10000547
30000548	10000548
30000549	10000549
30000553	10000553
30000554	10000554
30000554	10005134
30000556	10000556
30000557	10000557
30000559	10002806
30000561	10000561
30000562	10000562
30000562	10003250
30000565	10000565
30000565	10000693
30000566	10000566
30000568	10000568
30000573	10000573
30000574	10000574
30000575	10000575
30000578	10000578
30000579	10000579
30000580	10000580
30000582	10000582
30000583	10000583
30000584	10000584
30000585	10000585
30000585	10000586
30000587	10000587
30000591	10000591
